event_uid,event_name,event_date,snapshot_kind,requested_snapshot,actual_snapshot,event_start_utc,status,matched_fights,quote_rows,response_sha256,response_file,requests_remaining,requests_used,requests_last
b3b506894429dd2aea3a,UFC Fight Night: Hill vs. Rountree Jr.,2025-06-21,discovery_72h,2025-06-18T00:00:00+00:00,2025-06-17 23:55:37+00:00,2025-06-21T17:05:00+00:00,ok,6,40,a1420d694c011b422a23caaf432b17d5adbfade8fe821a8a2cc7e370be628741,raw/odds_totals/responses/b3b506894429dd2aea3a__discovery_72h__2025-06-17T23-55-37Z.json.gz,4203402,796598,40
b3b506894429dd2aea3a,UFC Fight Night: Hill vs. Rountree Jr.,2025-06-21,entry,2025-06-20T17:05:00+00:00,2025-06-20 17:00:37+00:00,2025-06-21T17:05:00+00:00,ok,6,47,25cfd89f4844d41c892cb1a7d965906ca1d854f31134fe887bbca4de19738d2d,raw/odds_totals/responses/b3b506894429dd2aea3a__entry__2025-06-20T17-00-37Z.json.gz,4203362,796638,40
b3b506894429dd2aea3a,UFC Fight Night: Hill vs. Rountree Jr.,2025-06-21,close,2025-06-21T16:50:00+00:00,2025-06-21 16:45:37+00:00,2025-06-21T17:05:00+00:00,ok,6,38,6a7ceb901e7a7432b813041f02e1f793d0b6d3e4a3701d5ee264d929d0052378,raw/odds_totals/responses/b3b506894429dd2aea3a__close__2025-06-21T16-45-37Z.json.gz,4203322,796678,40
83a431f3c4bda392d098,UFC 317: Topuria vs. Oliveira,2025-06-28,discovery_72h,2025-06-25T00:00:00+00:00,2025-06-24 23:55:37+00:00,2025-06-28T22:30:00+00:00,ok,11,60,09a8b6eb16634d35db6f03018125fbee3f8dd8cad6fa1eb2c812279a040b4a5d,raw/odds_totals/responses/83a431f3c4bda392d098__discovery_72h__2025-06-24T23-55-37Z.json.gz,4203282,796718,40
83a431f3c4bda392d098,UFC 317: Topuria vs. Oliveira,2025-06-28,entry,2025-06-27T22:30:00+00:00,2025-06-27 22:25:37+00:00,2025-06-28T22:30:00+00:00,ok,11,76,e141fa0c156ac466bbc94641d202bad69e5ebedf756a2c95ade8c30901802c17,raw/odds_totals/responses/83a431f3c4bda392d098__entry__2025-06-27T22-25-37Z.json.gz,4203242,796758,40
83a431f3c4bda392d098,UFC 317: Topuria vs. Oliveira,2025-06-28,close,2025-06-28T22:15:00+00:00,2025-06-28 22:10:38+00:00,2025-06-28T22:30:00+00:00,ok,11,76,9cf5db81aaa3d1cb7265e77eee8a6b73cd1acd74ece2bd0aef6bb2067526512a,raw/odds_totals/responses/83a431f3c4bda392d098__close__2025-06-28T22-10-38Z.json.gz,4203172,796828,40
76ee6d1d2bb967b8a199,UFC Fight Night: Lewis vs. Teixeira,2025-07-12,discovery_72h,2025-07-09T00:00:00+00:00,2025-07-08 23:55:38+00:00,2025-07-12T22:00:00+00:00,ok,11,79,d162935d4a6361d23aa212b924f4107baca86e8c1fbba8234bdad26c4b3aefc3,raw/odds_totals/responses/76ee6d1d2bb967b8a199__discovery_72h__2025-07-08T23-55-38Z.json.gz,4203132,796868,40
76ee6d1d2bb967b8a199,UFC Fight Night: Lewis vs. Teixeira,2025-07-12,entry,2025-07-11T22:00:00+00:00,2025-07-11 21:55:38+00:00,2025-07-12T22:00:00+00:00,ok,11,86,e1a705bd826507683b57f8001347b28a981406a4c988f3e6db47d4206c06e0a5,raw/odds_totals/responses/76ee6d1d2bb967b8a199__entry__2025-07-11T21-55-38Z.json.gz,4203062,796938,40
76ee6d1d2bb967b8a199,UFC Fight Night: Lewis vs. Teixeira,2025-07-12,close,2025-07-12T21:45:00+00:00,2025-07-12 21:40:38+00:00,2025-07-12T22:00:00+00:00,ok,11,86,81e7bb2b3e2bcd9568da03a120622b280d420c07ac8e0a1a9037664dcb6bcfb2,raw/odds_totals/responses/76ee6d1d2bb967b8a199__close__2025-07-12T21-40-38Z.json.gz,4202992,797008,40
6819cf052a12f5f25078,UFC 318: Holloway vs. Poirier 3,2025-07-19,discovery_72h,2025-07-16T00:00:00+00:00,2025-07-15 23:55:38+00:00,2025-07-19T22:00:00+00:00,ok,12,58,72ab61140533aa208635e7b6d39770dc8d683491473b2c0ecb6a0c315a59ea24,raw/odds_totals/responses/6819cf052a12f5f25078__discovery_72h__2025-07-15T23-55-38Z.json.gz,4202922,797078,40
6819cf052a12f5f25078,UFC 318: Holloway vs. Poirier 3,2025-07-19,entry,2025-07-18T22:00:00+00:00,2025-07-18 21:55:38+00:00,2025-07-19T22:00:00+00:00,ok,12,77,e57ece8d18e40bbc72798b9c6b95689b7a9f0380b6dff866e607023f88b27120,raw/odds_totals/responses/6819cf052a12f5f25078__entry__2025-07-18T21-55-38Z.json.gz,4202882,797118,40
6819cf052a12f5f25078,UFC 318: Holloway vs. Poirier 3,2025-07-19,close,2025-07-19T21:45:00+00:00,2025-07-19 21:40:38+00:00,2025-07-19T22:00:00+00:00,ok,12,77,353ec7272490b0a730a1e11ae18ab4d939ae190e569cf9adba46cdaf5b0528b9,raw/odds_totals/responses/6819cf052a12f5f25078__close__2025-07-19T21-40-38Z.json.gz,4202842,797158,40
9eb70d5bd3446f995fc5,UFC Fight Night: Whittaker vs. De Ridder,2025-07-26,discovery_72h,2025-07-23T00:00:00+00:00,2025-07-22 23:55:38+00:00,2025-07-26T14:00:00+00:00,ok,11,69,17070979196af6dfd79adcd21d302addb990f3654b727b9495d08425f1ea4d56,raw/odds_totals/responses/9eb70d5bd3446f995fc5__discovery_72h__2025-07-22T23-55-38Z.json.gz,4202802,797198,40
9eb70d5bd3446f995fc5,UFC Fight Night: Whittaker vs. De Ridder,2025-07-26,entry,2025-07-25T14:00:00+00:00,2025-07-25 13:55:38+00:00,2025-07-26T14:00:00+00:00,ok,11,87,49154c3619df54b899248c1b4c175234f632724de2bdb387f683b5312b910540,raw/odds_totals/responses/9eb70d5bd3446f995fc5__entry__2025-07-25T13-55-38Z.json.gz,4202762,797238,40
9eb70d5bd3446f995fc5,UFC Fight Night: Whittaker vs. De Ridder,2025-07-26,close,2025-07-26T13:45:00+00:00,2025-07-26 13:40:38+00:00,2025-07-26T14:00:00+00:00,ok,11,87,a4711311ed257ca30dd5b2eae22f111f0d85833292b668d7a26c4051e2628e21,raw/odds_totals/responses/9eb70d5bd3446f995fc5__close__2025-07-26T13-40-38Z.json.gz,4202722,797278,40
9512e530845f1d1e4ac1,UFC Fight Night: Taira vs. Park,2025-08-02,discovery_72h,2025-07-30T00:00:00+00:00,2025-07-29 23:55:39+00:00,2025-08-03T00:00:00+00:00,ok,8,50,2ad82f837ae11c10ed8414aad88666856639e7f7a6a328bd330750fc85502f06,raw/odds_totals/responses/9512e530845f1d1e4ac1__discovery_72h__2025-07-29T23-55-39Z.json.gz,4202682,797318,40
9512e530845f1d1e4ac1,UFC Fight Night: Taira vs. Park,2025-08-02,entry,2025-08-02T00:00:00+00:00,2025-08-01 23:55:38+00:00,2025-08-03T00:00:00+00:00,ok,9,71,2174d18182e7381cd25890dedc658300a09c1edfe320158a589268ea2171a95c,raw/odds_totals/responses/9512e530845f1d1e4ac1__entry__2025-08-01T23-55-38Z.json.gz,4202642,797358,40
9512e530845f1d1e4ac1,UFC Fight Night: Taira vs. Park,2025-08-02,close,2025-08-02T23:45:00+00:00,2025-08-02 23:40:38+00:00,2025-08-03T00:00:00+00:00,ok,7,48,43749c811eb89c2deb3c61a75e1d67f76e5ae33dc90736022f2f95b47421e613,raw/odds_totals/responses/9512e530845f1d1e4ac1__close__2025-08-02T23-40-38Z.json.gz,4202602,797398,40
6f7633a45d7b0ba59293,UFC Fight Night: Dolidze vs. Hernandez,2025-08-09,discovery_72h,2025-08-06T00:00:00+00:00,2025-08-05 23:55:39+00:00,2025-08-09T20:00:00+00:00,ok,10,56,a901fb79e76256926d2ca348793b1cfc368ddf51177d3b862ed48b981eef0fd5,raw/odds_totals/responses/6f7633a45d7b0ba59293__discovery_72h__2025-08-05T23-55-39Z.json.gz,4202562,797438,40
6f7633a45d7b0ba59293,UFC Fight Night: Dolidze vs. Hernandez,2025-08-09,entry,2025-08-08T20:00:00+00:00,2025-08-08 19:55:39+00:00,2025-08-09T20:00:00+00:00,ok,10,78,8b35b09f9384208ba4f1f4ba6638b1a5914697b91a5c475debd36d5518d289bf,raw/odds_totals/responses/6f7633a45d7b0ba59293__entry__2025-08-08T19-55-39Z.json.gz,4202522,797478,40
6f7633a45d7b0ba59293,UFC Fight Night: Dolidze vs. Hernandez,2025-08-09,close,2025-08-09T19:45:00+00:00,2025-08-09 19:40:38+00:00,2025-08-09T20:00:00+00:00,ok,10,78,66c4ac6655a5c7f2bf192f8c7b3447d11b5f6a0186d48d255a1f2e735408bca8,raw/odds_totals/responses/6f7633a45d7b0ba59293__close__2025-08-09T19-40-38Z.json.gz,4202482,797518,40
68d2d4de6f3fab23c3f5,UFC 319: Du Plessis vs. Chimaev,2025-08-16,discovery_72h,2025-08-13T00:00:00+00:00,2025-08-12 23:55:38+00:00,2025-08-16T22:00:00+00:00,ok,7,39,9bf6c33dca66c504d6f178eb6cb19b614f9ec15776d14711dce903aafa298bad,raw/odds_totals/responses/68d2d4de6f3fab23c3f5__discovery_72h__2025-08-12T23-55-38Z.json.gz,4202442,797558,40
68d2d4de6f3fab23c3f5,UFC 319: Du Plessis vs. Chimaev,2025-08-16,entry,2025-08-15T22:00:00+00:00,2025-08-15 21:55:38+00:00,2025-08-16T22:00:00+00:00,ok,8,46,cfd7813b57cc084844d1425c43ef9f28fd0b7eaadd8d69e8b5c627d237c7c7e5,raw/odds_totals/responses/68d2d4de6f3fab23c3f5__entry__2025-08-15T21-55-38Z.json.gz,4202402,797598,40
68d2d4de6f3fab23c3f5,UFC 319: Du Plessis vs. Chimaev,2025-08-16,close,2025-08-16T21:45:00+00:00,2025-08-16 21:40:38+00:00,2025-08-16T22:00:00+00:00,ok,8,56,97553c1cd28100be81f58bf377e6687cd435733720e50383b7648a08246a62bb,raw/odds_totals/responses/68d2d4de6f3fab23c3f5__close__2025-08-16T21-40-38Z.json.gz,4202362,797638,40
99387c8dfd689833f886,UFC - Road to UFC 4.6,2025-08-22,discovery_72h,2025-08-19T00:00:00+00:00,2025-08-18 23:55:38+00:00,2025-08-23T00:00:00+00:00,no_match,0,0,,,4202322,797678,40
99387c8dfd689833f886,UFC - Road to UFC 4.6,2025-08-22,discovery_48h,2025-08-20T00:00:00+00:00,2025-08-19 23:55:39+00:00,2025-08-23T00:00:00+00:00,no_match,0,0,,,4202252,797748,40
99387c8dfd689833f886,UFC - Road to UFC 4.6,2025-08-22,discovery_24h,2025-08-21T00:00:00+00:00,2025-08-20 23:55:38+00:00,2025-08-22T09:00:00+00:00,no_quotes,1,0,4e13bb9561661bffaf7e3f12efc0ca6ca68dc619fa05a4e754826356c174ef4f,raw/odds_totals/responses/99387c8dfd689833f886__discovery_24h__2025-08-20T23-55-38Z.json.gz,4202212,797788,40
99387c8dfd689833f886,UFC - Road to UFC 4.6,2025-08-22,entry,2025-08-21T09:00:00+00:00,2025-08-21 08:55:38+00:00,2025-08-22T09:00:00+00:00,ok,1,1,2d6126a9183681dcfa8bbb44ab44111b791fdff3d02859050952d3149faf8d73,raw/odds_totals/responses/99387c8dfd689833f886__entry__2025-08-21T08-55-38Z.json.gz,4202142,797858,40
99387c8dfd689833f886,UFC - Road to UFC 4.6,2025-08-22,close,2025-08-22T08:45:00+00:00,2025-08-22 08:40:39+00:00,2025-08-22T09:00:00+00:00,ok,1,1,9d3868ae65d9b06a1a695aca7af99a989b5b6b9088dba3e8ae407474b9167852,raw/odds_totals/responses/99387c8dfd689833f886__close__2025-08-22T08-40-39Z.json.gz,4202072,797928,40
5d47fd56a81d28930bf8,UFC Fight Night: Walker vs. Zhang,2025-08-23,discovery_72h,2025-08-20T00:00:00+00:00,2025-08-19 23:55:39+00:00,2025-08-23T07:00:00+00:00,ok,6,28,96d700084960d6aec7c5bc4a1225f812c694f026ad8fc80d2925746b6168022f,raw/odds_totals/responses/5d47fd56a81d28930bf8__discovery_72h__2025-08-19T23-55-39Z.json.gz,4202002,797998,40
5d47fd56a81d28930bf8,UFC Fight Night: Walker vs. Zhang,2025-08-23,entry,2025-08-22T07:00:00+00:00,2025-08-22 06:55:39+00:00,2025-08-23T07:00:00+00:00,ok,6,41,76ee6b5907adde72e8d26f50c5f7cd142757f2c56b35b40be45752ab470ae062,raw/odds_totals/responses/5d47fd56a81d28930bf8__entry__2025-08-22T06-55-39Z.json.gz,4201962,798038,40
5d47fd56a81d28930bf8,UFC Fight Night: Walker vs. Zhang,2025-08-23,close,2025-08-23T06:45:00+00:00,2025-08-23 06:40:39+00:00,2025-08-23T07:00:00+00:00,ok,6,45,1b9e706d43832f5dbc865ca5c082b7dd098dcefa98b908fee7b6c135c2d47896,raw/odds_totals/responses/5d47fd56a81d28930bf8__close__2025-08-23T06-40-39Z.json.gz,4201922,798078,40
63993a339824f1465850,UFC Fight Night: Imavov vs. Borralho,2025-09-06,discovery_72h,2025-09-03T00:00:00+00:00,2025-09-02 23:55:38+00:00,2025-09-06T15:00:00+00:00,ok,12,72,7266536c6430c355eacc30d37025541552427eb834ed5e25f11c278759a4e9f9,raw/odds_totals/responses/63993a339824f1465850__discovery_72h__2025-09-02T23-55-38Z.json.gz,4201882,798118,40
63993a339824f1465850,UFC Fight Night: Imavov vs. Borralho,2025-09-06,entry,2025-09-05T15:00:00+00:00,2025-09-05 14:55:38+00:00,2025-09-06T15:00:00+00:00,ok,12,91,47c474c32ba1585aacac382c99a6d8c9c3da632a9fafb81f955be758330bd9ac,raw/odds_totals/responses/63993a339824f1465850__entry__2025-09-05T14-55-38Z.json.gz,4201842,798158,40
63993a339824f1465850,UFC Fight Night: Imavov vs. Borralho,2025-09-06,close,2025-09-06T14:45:00+00:00,2025-09-06 14:40:38+00:00,2025-09-06T15:00:00+00:00,ok,12,94,135f4290cd31756a7e9985a2aa73bd4382ed3001530d206d38f333ef4c90a5bb,raw/odds_totals/responses/63993a339824f1465850__close__2025-09-06T14-40-38Z.json.gz,4201802,798198,40
7c1ae5ee243484a7c829,Noche UFC: Lopes vs. Silva,2025-09-13,discovery_72h,2025-09-10T00:00:00+00:00,2025-09-09 23:55:39+00:00,2025-09-13T19:00:00+00:00,ok,10,65,97d0f3c023aa5cdd637f44051667366ca9be5f21ca4a950964ebfa3274376f49,raw/odds_totals/responses/7c1ae5ee243484a7c829__discovery_72h__2025-09-09T23-55-39Z.json.gz,4201762,798238,40
7c1ae5ee243484a7c829,Noche UFC: Lopes vs. Silva,2025-09-13,entry,2025-09-12T19:00:00+00:00,2025-09-12 18:55:40+00:00,2025-09-13T19:00:00+00:00,ok,10,70,5b38fdad629ba70600f382af816dd5fc603270e123e6c5fbd1cec48240ffb01a,raw/odds_totals/responses/7c1ae5ee243484a7c829__entry__2025-09-12T18-55-40Z.json.gz,4201722,798278,40
7c1ae5ee243484a7c829,Noche UFC: Lopes vs. Silva,2025-09-13,close,2025-09-13T18:45:00+00:00,2025-09-13 18:40:38+00:00,2025-09-13T19:00:00+00:00,ok,10,100,766ad68220449456af4ac3ce7dc950ee3908edc22370d4733e36eecfc6dee957,raw/odds_totals/responses/7c1ae5ee243484a7c829__close__2025-09-13T18-40-38Z.json.gz,4201682,798318,40
9e8d769cf1d9de8ea180,UFC Fight Night: Ulberg vs. Reyes,2025-09-27,discovery_72h,2025-09-24T00:00:00+00:00,2025-09-23 23:55:40+00:00,2025-09-27T23:05:00+00:00,ok,11,78,eaa3e8b2b487b8df58286b2b139147438298f17c75eef6c13e5f0b83e92f713a,raw/odds_totals/responses/9e8d769cf1d9de8ea180__discovery_72h__2025-09-23T23-55-40Z.json.gz,4201642,798358,40
9e8d769cf1d9de8ea180,UFC Fight Night: Ulberg vs. Reyes,2025-09-27,entry,2025-09-26T23:05:00+00:00,2025-09-26 23:00:40+00:00,2025-09-27T23:05:00+00:00,ok,11,99,a80c3aa44be97d7ff535b0cd08b4d5306a02f12442e374386a5358f14fae2457,raw/odds_totals/responses/9e8d769cf1d9de8ea180__entry__2025-09-26T23-00-40Z.json.gz,4201602,798398,40
9e8d769cf1d9de8ea180,UFC Fight Night: Ulberg vs. Reyes,2025-09-27,close,2025-09-27T22:50:00+00:00,2025-09-27 22:45:39+00:00,2025-09-27T23:05:00+00:00,ok,11,99,7018fae4d9541b37ff6eb5ae4fcfc3fde182e38ef7d3db1227da705650c940c9,raw/odds_totals/responses/9e8d769cf1d9de8ea180__close__2025-09-27T22-45-39Z.json.gz,4201562,798438,40
53a17675838eefb137c6,UFC 320: Ankalaev vs. Pereira 2,2025-10-04,discovery_72h,2025-10-01T00:00:00+00:00,2025-09-30 23:55:39+00:00,2025-10-04T20:00:00+00:00,ok,9,42,6d37ea58d9d18d6badca0a5cdab8889d6c51896ecc5daa86fbe8c24656d40780,raw/odds_totals/responses/53a17675838eefb137c6__discovery_72h__2025-09-30T23-55-39Z.json.gz,4201522,798478,40
53a17675838eefb137c6,UFC 320: Ankalaev vs. Pereira 2,2025-10-04,entry,2025-10-03T20:00:00+00:00,2025-10-03 19:55:39+00:00,2025-10-04T20:00:00+00:00,ok,10,74,9e478356982509b377e773afebe1c9ab9cad54896303826d2e2ee3020a20c03d,raw/odds_totals/responses/53a17675838eefb137c6__entry__2025-10-03T19-55-39Z.json.gz,4201482,798518,40
53a17675838eefb137c6,UFC 320: Ankalaev vs. Pereira 2,2025-10-04,close,2025-10-04T19:45:00+00:00,2025-10-04 19:40:39+00:00,2025-10-04T20:00:00+00:00,ok,10,79,738f8d399a5af989eb95782ef366b93633510d63e6917fde7950b141f1c8f2b0,raw/odds_totals/responses/53a17675838eefb137c6__close__2025-10-04T19-40-39Z.json.gz,4201442,798558,40
1171a79e38017b382748,UFC Fight Night: Oliveira vs. Gamrot,2025-10-11,discovery_72h,2025-10-08T00:00:00+00:00,2025-10-07 23:55:38+00:00,2025-10-11T14:00:00+00:00,ok,10,72,cc754206906f3a044568e9bf2e78f44fbc72076a44b685e9a2636180b03e2bb0,raw/odds_totals/responses/1171a79e38017b382748__discovery_72h__2025-10-07T23-55-38Z.json.gz,4201372,798628,40
1171a79e38017b382748,UFC Fight Night: Oliveira vs. Gamrot,2025-10-11,entry,2025-10-10T14:00:00+00:00,2025-10-10 13:55:39+00:00,2025-10-11T14:00:00+00:00,ok,10,108,8038b391ffef6a720d629e5befbf56abd311ba2cdbf83097f2bddad2befe9cef,raw/odds_totals/responses/1171a79e38017b382748__entry__2025-10-10T13-55-39Z.json.gz,4201302,798698,40
1171a79e38017b382748,UFC Fight Night: Oliveira vs. Gamrot,2025-10-11,close,2025-10-11T13:45:00+00:00,2025-10-11 13:40:39+00:00,2025-10-11T14:00:00+00:00,ok,10,109,e46d44cde350eeb1dcb9b7ca8f0ea9eef7f8d3c26993d951b8eecf61382b6ef1,raw/odds_totals/responses/1171a79e38017b382748__close__2025-10-11T13-40-39Z.json.gz,4201232,798768,40
288cd90c95866bcea331,UFC Fight Night: De Ridder vs. Allen,2025-10-18,discovery_72h,2025-10-15T00:00:00+00:00,2025-10-14 23:55:39+00:00,2025-10-18T20:15:00+00:00,ok,11,91,0b7ec275bf67ad645327d7658c607210cc788d31898c4c21da2036c20f0d993d,raw/odds_totals/responses/288cd90c95866bcea331__discovery_72h__2025-10-14T23-55-39Z.json.gz,4201162,798838,40
288cd90c95866bcea331,UFC Fight Night: De Ridder vs. Allen,2025-10-18,entry,2025-10-17T20:15:00+00:00,2025-10-17 20:10:40+00:00,2025-10-18T20:15:00+00:00,ok,11,109,1b4f0587596e4d6e3d862d1e27c3e400fe71551d3c177e8e8217bcd9617ae9ea,raw/odds_totals/responses/288cd90c95866bcea331__entry__2025-10-17T20-10-40Z.json.gz,4201092,798908,40
288cd90c95866bcea331,UFC Fight Night: De Ridder vs. Allen,2025-10-18,close,2025-10-18T20:00:00+00:00,2025-10-18 19:55:39+00:00,2025-10-18T20:15:00+00:00,ok,11,120,01ac89ccdf1d4fc3d5ed1cb69526ab99a690e8513060edd835cf70956e5850f8,raw/odds_totals/responses/288cd90c95866bcea331__close__2025-10-18T19-55-39Z.json.gz,4201052,798948,40
ae25cd6517b144c4e1ab,UFC 321: Aspinall vs. Gane,2025-10-25,discovery_72h,2025-10-22T00:00:00+00:00,2025-10-21 23:55:39+00:00,2025-10-25T14:05:00+00:00,ok,10,54,c03747fc28c1af1dde872d775d2d90f86a459e4cb16bb954bec2264289a0840c,raw/odds_totals/responses/ae25cd6517b144c4e1ab__discovery_72h__2025-10-21T23-55-39Z.json.gz,4200982,799018,40
ae25cd6517b144c4e1ab,UFC 321: Aspinall vs. Gane,2025-10-25,entry,2025-10-24T14:05:00+00:00,2025-10-24 14:00:39+00:00,2025-10-25T14:05:00+00:00,ok,10,98,3749614bf74888f3762e9317e5b92e52e3809e39222af3fcf6d96814b5a2004b,raw/odds_totals/responses/ae25cd6517b144c4e1ab__entry__2025-10-24T14-00-39Z.json.gz,4200912,799088,40
ae25cd6517b144c4e1ab,UFC 321: Aspinall vs. Gane,2025-10-25,close,2025-10-25T13:50:00+00:00,2025-10-25 13:45:39+00:00,2025-10-25T14:05:00+00:00,ok,10,98,5c4925383778fd6bf79671746e7e62731684588719f12337a50908274cfe9ff1,raw/odds_totals/responses/ae25cd6517b144c4e1ab__close__2025-10-25T13-45-39Z.json.gz,4200842,799158,40
8be8d78ed2709696692b,UFC Fight Night: Garcia vs. Onama,2025-11-01,discovery_72h,2025-10-29T00:00:00+00:00,2025-10-28 23:55:39+00:00,2025-11-01T19:00:00+00:00,ok,7,55,c5fbcd44aefe8dfbb6e9a0cbebb4a8cc681618f60203ca2b1ad06053a84caa0a,raw/odds_totals/responses/8be8d78ed2709696692b__discovery_72h__2025-10-28T23-55-39Z.json.gz,4200772,799228,40
8be8d78ed2709696692b,UFC Fight Night: Garcia vs. Onama,2025-11-01,entry,2025-10-31T19:00:00+00:00,2025-10-31 18:55:39+00:00,2025-11-01T19:00:00+00:00,ok,7,77,1fadc9d0eb3b0adf79b62a0eaa8ccb7d924e7a891cffea209f50f71833ac3d41,raw/odds_totals/responses/8be8d78ed2709696692b__entry__2025-10-31T18-55-39Z.json.gz,4200702,799298,40
8be8d78ed2709696692b,UFC Fight Night: Garcia vs. Onama,2025-11-01,close,2025-11-01T18:45:00+00:00,2025-11-01 18:40:39+00:00,2025-11-01T19:00:00+00:00,ok,7,77,49b918cf7287fd204bfb6fb8c1f10b7f2a070af76c264c05821a21d0dca9564a,raw/odds_totals/responses/8be8d78ed2709696692b__close__2025-11-01T18-40-39Z.json.gz,4200632,799368,40
49a54883a729bb6677e7,UFC Fight Night: Bonfim vs. Brown,2025-11-08,discovery_72h,2025-11-05T00:00:00+00:00,2025-11-04 23:55:37+00:00,2025-11-08T21:45:00+00:00,ok,9,76,051606fd2a807020766b7aa9b9bbecc865d0cd25217d84fbc3dec662aa4ef213,raw/odds_totals/responses/49a54883a729bb6677e7__discovery_72h__2025-11-04T23-55-37Z.json.gz,4200562,799438,40
49a54883a729bb6677e7,UFC Fight Night: Bonfim vs. Brown,2025-11-08,entry,2025-11-07T21:45:00+00:00,2025-11-07 21:40:38+00:00,2025-11-08T21:45:00+00:00,ok,9,98,60a5801941ac0d8e4130d828f0e578e1dd1d619f0c0f610d95757ed14b011cba,raw/odds_totals/responses/49a54883a729bb6677e7__entry__2025-11-07T21-40-38Z.json.gz,4200522,799478,40
49a54883a729bb6677e7,UFC Fight Night: Bonfim vs. Brown,2025-11-08,close,2025-11-08T21:30:00+00:00,2025-11-08 21:25:37+00:00,2025-11-08T21:45:00+00:00,ok,9,98,f7b56bf5f16658b0c7738f73021d9f24615bbb375a54b8696abafc6be3acc098,raw/odds_totals/responses/49a54883a729bb6677e7__close__2025-11-08T21-25-37Z.json.gz,4200482,799518,40
2185682b846d14ced16a,UFC 322: Della Maddalena vs. Makhachev,2025-11-15,discovery_72h,2025-11-12T00:00:00+00:00,2025-11-11 23:55:37+00:00,2025-11-15T21:00:00+00:00,ok,11,74,ecdcbe1ea01dc2ad0aa64837a07c9f534d6247807d6bcd0a56cdad27732454fe,raw/odds_totals/responses/2185682b846d14ced16a__discovery_72h__2025-11-11T23-55-37Z.json.gz,4200442,799558,40
2185682b846d14ced16a,UFC 322: Della Maddalena vs. Makhachev,2025-11-15,entry,2025-11-14T21:00:00+00:00,2025-11-14 20:55:37+00:00,2025-11-15T21:00:00+00:00,ok,12,116,4e4a875b63c17b9a8d34d8411e922814733aa1c990c958c00bc50f68fe45490a,raw/odds_totals/responses/2185682b846d14ced16a__entry__2025-11-14T20-55-37Z.json.gz,4200402,799598,40
2185682b846d14ced16a,UFC 322: Della Maddalena vs. Makhachev,2025-11-15,close,2025-11-15T20:45:00+00:00,2025-11-15 20:40:37+00:00,2025-11-15T21:00:00+00:00,ok,12,120,69d23125b029f86537ef30bc86f61cacfb493a924dad130e67f70b4bfa924a73,raw/odds_totals/responses/2185682b846d14ced16a__close__2025-11-15T20-40-37Z.json.gz,4200362,799638,40
3e1d7ec38b322a469804,UFC Fight Night: Tsarukyan vs. Hooker,2025-11-22,discovery_72h,2025-11-19T00:00:00+00:00,2025-11-18 23:55:37+00:00,2025-11-22T15:45:00+00:00,ok,8,59,bbc3bf95dc33120c4087de05016055e7035d0cf311fcf4947c11c0d58888ec5c,raw/odds_totals/responses/3e1d7ec38b322a469804__discovery_72h__2025-11-18T23-55-37Z.json.gz,4200322,799678,40
3e1d7ec38b322a469804,UFC Fight Night: Tsarukyan vs. Hooker,2025-11-22,entry,2025-11-21T15:45:00+00:00,2025-11-21 15:40:38+00:00,2025-11-22T15:45:00+00:00,ok,9,88,b9168d11c7b994972fb5d57fd41a2ef783e52957d13533fb41e2e6a2428a66e4,raw/odds_totals/responses/3e1d7ec38b322a469804__entry__2025-11-21T15-40-38Z.json.gz,4200282,799718,40
3e1d7ec38b322a469804,UFC Fight Night: Tsarukyan vs. Hooker,2025-11-22,close,2025-11-22T15:30:00+00:00,2025-11-22 15:25:38+00:00,2025-11-22T15:45:00+00:00,ok,9,90,42828b6c8cfcade58400464bb859ff49f78774f9e21148d1b3fbaef03086931a,raw/odds_totals/responses/3e1d7ec38b322a469804__close__2025-11-22T15-25-38Z.json.gz,4200242,799758,40
d35e0b183bfc11a64b6b,UFC 323: Dvalishvili vs. Yan 2,2025-12-06,discovery_72h,2025-12-03T00:00:00+00:00,2025-12-02 23:55:38+00:00,2025-12-06T23:45:00+00:00,ok,13,89,a49e4df00a769c381a925fd990874c80e4ac5e9f04092663c6b811badc563550,raw/odds_totals/responses/d35e0b183bfc11a64b6b__discovery_72h__2025-12-02T23-55-38Z.json.gz,4200202,799798,40
d35e0b183bfc11a64b6b,UFC 323: Dvalishvili vs. Yan 2,2025-12-06,entry,2025-12-05T23:45:00+00:00,2025-12-05 23:40:38+00:00,2025-12-06T23:45:00+00:00,ok,13,126,291bb605ac1b6193de633894170824ab278766b1c9ea459a82134840aab4ff6b,raw/odds_totals/responses/d35e0b183bfc11a64b6b__entry__2025-12-05T23-40-38Z.json.gz,4200162,799838,40
d35e0b183bfc11a64b6b,UFC 323: Dvalishvili vs. Yan 2,2025-12-06,close,2025-12-06T23:30:00+00:00,2025-12-06 23:25:37+00:00,2025-12-06T23:45:00+00:00,ok,13,126,c08869695ad4e55cd91d0caa4f51efd6fb34c6eeca3c435ea9bb7ee02c6a339e,raw/odds_totals/responses/d35e0b183bfc11a64b6b__close__2025-12-06T23-25-37Z.json.gz,4200122,799878,40
